ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.3826799393837375,185.41931769740432,12039.470160140083,5.778942740356747,362.6902697421515,502.64905641482824,18.083887879657905,77.75832399812401,4.4865577075582666,1
7.804921702662745,164.41783571274303,15052.388121112817,6.941837938156581,389.0544446001569,464.5635964276401,18.203070311576656,86.89936049903918,5.332961791515326,1
7.149376952094259,201.7832891414867,22089.769077831734,10.460669128708822,370.3639928700507,512.2654039373456,24.96573644371948,88.66513719030304,5.43098138833907,1
6.474395699943874,196.63263259275195,20977.663315017584,7.056652692150434,349.5823824725595,486.1144898838732,25.27266127918561,90.15710998167287,5.151650755117116,1
6.011000981824287,213.05081462058462,17873.576479193882,10.232823583400585,414.59219151774283,531.5090095730806,20.742679727110737,86.81362002515424,5.40570617883618,1
6.3392291830440115,183.67856370651927,19454.353223496997,4.980792960156707,363.087978573827,432.2125643044774,12.751348266374105,66.03872178900053,4.3368604321224575,0
6.194085887216856,180.5326314999383,19514.64454652105,7.658736013407637,447.3601640715809,434.9056514022295,14.835690673128154,85.41617282059555,4.590488086670165,1
6.851327399630412,185.16940725324307,17445.606114931154,5.725819732769921,432.7388319623173,515.3101095749871,15.303038232062665,102.30919338366907,5.216769716146596,1
5.098901035427557,207.4160127127102,13940.230896338026,6.2482283751353265,379.58955477756933,461.64222736423403,14.065976302945348,101.03507931934759,3.6822341097741305,0
6.704344775692427,198.8057588807139,17136.906148824495,7.18781872931716,373.6917931172084,417.72196856235223,17.502777793370296,87.07081725050747,5.053737694449031,1
6.077113676334134,189.4491465656029,19133.684643713314,5.816702865156417,411.4436223607146,434.00513862315404,13.35763230497505,100.30222175650788,4.791576527373849,0
5.37392769197148,207.95373053699046,21353.758941590993,6.546957481501879,361.63111209004575,455.7325762042825,17.646503067332787,67.22188180143803,4.277414124128562,0
6.142161146958718,177.5993725263964,18375.169326721887,8.366219554294318,371.2275752618716,441.95525398157446,14.29742075857752,86.20906714983843,5.459394592248446,0
7.070164209362489,187.17414625985435,13433.833186052416,5.247237625195884,368.91265685881297,473.0033040391945,15.009019234737202,87.8997058846109,5.020869327398022,1
6.13190028793267,180.16505511428943,15979.294879121862,6.561160788224535,310.89688546864494,464.88642580523066,11.987442743946684,67.81512135611362,4.374571180097467,0
6.534507900986005,219.77880656888166,16833.6459602556,6.5463916101294854,350.32957695950114,456.83530733666464,18.975243133342524,94.3604306382437,4.236942959533158,1
7.24247817455343,188.92158443266302,16853.550641967115,5.678486396596361,395.63401014127567,467.51915513051074,14.887537695524966,100.18765970848816,5.796145954561016,1
5.758065422708049,162.528289028068,17915.015966840852,7.664994286991291,370.0291960531936,464.5982672765668,10.755296302480176,104.63855939096388,5.704814293469746,1
6.7714895782596445,157.38139920116163,12166.096505308147,8.159321064538679,385.05348208502636,430.461468080284,20.621589930913654,73.23075072468099,4.747669173946145,0
7.520955843512401,197.01226098862776,21858.141726320137,3.344645456658303,429.2833230420794,480.8653507477102,15.287613979045009,91.67518964157905,5.604547291381426,1
7.379912822408892,153.9619553996333,14066.225554367142,7.112680940205764,446.13223446924343,497.5477313767959,18.77442910800769,117.83573660166567,4.8848881897126875,1
5.643879756675927,137.9483279152432,22649.273344135796,5.993640434331449,396.77792014897926,421.60556939493836,20.93425726141917,89.45063745959382,4.932241628191508,0
6.686072570092338,196.31653258910686,19277.84029480983,6.167713083902114,377.3640355016126,440.3050878812422,16.97907564173921,101.4438522283539,5.0326283409918,1
7.384938322294203,161.96824034393336,18249.055681579808,7.085950343110585,390.91429241761887,507.6123303622527,16.15638700644611,108.00097846820478,5.023744398926091,1
5.88281327038458,189.79261591246873,15436.938239113331,5.16169336151516,351.4824044035923,459.0619944195256,12.253089258868055,86.76271053725164,5.243954496626785,0
5.768300637536391,202.93222729204314,21419.491046144663,4.444775186161111,423.18694676579906,512.9916823556332,13.808315137683673,94.63755584822576,5.043453031708306,1
6.598130414662222,165.84443530093998,19520.485354622644,10.065029998970184,394.5633293126458,431.9399473895133,13.175197943628342,73.84732808075813,4.345827402576599,0
7.369637873793813,150.14475644819896,17893.854603717053,9.160131925914685,388.76125914646013,483.44058503740854,12.779625313035643,98.76357047674908,4.3912426648532845,1
6.87287997350732,189.24662699238246,22546.837453388096,6.0805027174920685,381.2863825131663,506.6408130015016,14.167147929411286,95.43158554197417,4.482900364992925,1
6.325902992236662,160.95553911438057,12502.721078064678,7.177387258559714,316.7129430130504,483.3917562508213,16.574504344366094,80.7600966825739,4.975721075875927,0
6.41067359970236,154.83284439637572,14437.470360603978,9.82455651597729,291.873584301186,414.0815399518742,18.76020386053199,90.77358461964675,4.634146987927437,0
8.023037375816017,207.44113931479444,13377.374240651503,6.190186472143651,359.960560374061,492.9685921515226,17.957132521594357,84.94889479834039,5.945623471634732,1
6.386921770613369,187.71459294101223,20181.195392382015,10.39619526697557,433.6630345174598,490.74710783962126,18.27598046050949,82.53509204011571,5.400466089304131,1
7.170467857693643,195.85268231301936,18178.507619879332,11.137206438326006,378.19853106766027,489.7698864104003,19.69598000148338,94.81192017910276,5.6777069076741045,1
7.210211771301746,179.60395702011925,17970.271691721475,3.590559251937995,405.82328209142116,411.90397433832567,8.742849366172457,77.57422305329423,5.259690521650261,0
6.710624445704474,161.64777401927657,14527.318153350208,5.475663946843396,359.2069406263274,419.90480875631215,14.36056897286898,97.50015828669646,3.4941703195705536,0
5.568607136912411,185.63782979252622,18055.238430023266,6.547188486082145,370.9839098623476,365.57485471824293,18.517701273071925,87.35922235851284,4.376263856189846,0
5.769647693947396,175.41730876255883,15736.780852805729,4.729122595910809,350.51880885035723,506.87761571592387,16.0512530709845,81.77965194445619,3.9932985555151252,0
7.578698318027035,165.8377508348226,19823.986089929713,6.161754103500137,369.9463526744047,502.6487429319984,12.630659570421994,85.75165381565517,4.646796190268163,1
7.11514193169558,174.86621308745174,11711.71917054278,9.602660329779102,347.2812566340718,438.4621717588978,17.15276588966161,100.63923549962446,5.076432825745456,1
5.0393662564610135,188.8128709797745,15864.957083317706,7.911801553059521,346.42041902095053,406.9505488350157,15.35677547149245,91.47561613803552,5.327492792408478,0
5.114775357936411,221.1060027982179,18535.799778098182,4.867650303570998,344.1167270787064,422.88212706850896,19.97174621785355,83.37060487974742,3.888911618326936,0
7.165583778323577,162.5153576184641,19904.45193696003,9.07430897266277,382.25863453166517,495.3079507706449,10.074252196473262,97.70487330863574,4.7671837787966025,1
4.917371852511102,174.8192145022271,18379.01868542023,9.311605490224963,388.75584666002555,512.5920748049922,11.314782357474112,95.46312710224886,4.6119643923318385,1
6.948558861860649,196.5668410132145,17902.31187182231,4.586045075792023,452.7328281819743,485.83234096889305,15.743736757638358,82.15366312982044,4.612928234376407,1
5.996607004637648,172.57599400901418,20752.47476326418,10.105601069793451,387.98167605259397,478.07150111796085,17.74116954869072,74.2056107457657,4.417831086853047,1
7.549771983941028,188.12546312368838,16830.08757773137,10.073938147111921,398.62691715501984,521.9680964105958,16.58663912750899,68.35144627208487,4.537194421484906,1
6.825926869751612,204.33674022861962,17415.236932563283,6.711803943475335,383.2421207252594,492.61715351185865,17.981925677593207,92.10545711741025,5.712247187578529,1
8.540557836968837,205.8982111205365,13304.46315147723,6.929452180055122,440.8064140024102,497.9220994641684,14.234713576772386,101.55703971113867,4.588417704936909,1
6.404462341528148,199.07139062135587,22347.246330500813,9.655372589032858,440.1860460569559,482.16980541428256,17.375668635064944,93.3885603243088,5.237550005798963,1
8.031410029905341,190.46959618329188,13442.631173783338,6.959772537490343,443.95440261414353,486.272559754946,15.142291961643444,91.7481131647052,3.9348457093242994,1
5.375252076188,182.50395390494623,25118.175231183326,6.53540964178534,392.7616541193598,447.3350317993178,14.125369530436487,88.23577445411804,4.748121740244945,1
6.196079037017374,202.18705028910634,17988.940931675093,7.5490191876535455,386.75583028825747,463.8889990971649,20.741346529715422,92.79047802150279,4.743773134181129,1
7.642062817936067,182.44972762279534,19306.45066994585,9.391947357692892,444.18267353510885,494.7850011254837,23.277363463809877,92.23385214658508,4.7412924759146495,1
8.174380735559271,208.74317797316485,18283.4486298104,5.609144078149917,359.7639626033361,533.7953500521221,16.707640492759754,103.36191374642542,4.426528631749221,1
6.015195682436846,184.61754628714368,17534.514774900617,8.757456138558839,431.9768385021348,459.431096634363,20.380759606428786,102.27479343352692,4.012175512060591,1
5.748770069490824,176.96441172600672,17275.104117977673,7.986211214526287,333.37862722257523,429.2296813751136,16.129996949496665,75.06492374795904,4.567840514560947,0
6.45349109528632,159.50362844608642,14745.79771512839,6.740104326226362,429.2932175354646,449.305440059304,10.194202223365414,91.216785413765,4.385053841122196,0
6.9884199396382405,171.07131397082043,17537.58073109094,6.802359821941592,356.1045042834432,525.2647254772014,18.134687685029654,114.06468979884673,4.868093757798516,1
6.55958752604368,169.11279176152115,15387.921541228443,8.879757122258091,386.73073182175375,464.5975365995435,16.13955342159494,110.12531039397243,4.722084115092848,0
7.726089721619069,233.5417299610661,15659.12870429699,6.7644782119652085,423.5906333566014,506.1214329288674,16.580678093973184,60.6148533376596,4.047619806197349,1
5.245409445020284,172.94797342632828,20134.966908225084,3.4105938654664087,452.7898011673323,439.1473025728628,16.540617502408093,103.94442391749197,5.158351593192829,0
6.171864396128872,197.98191632275498,22022.972334129197,9.308170204313257,398.4013602809221,494.991654297172,18.629640141571258,89.97661093129912,4.759608069074001,1
5.477339899262134,196.9217038499526,18097.321474466913,6.122135801660611,399.62003549767303,427.09684544711274,12.362761817909655,98.29457481598357,3.90859839087855,0
7.3924080931972265,170.61426026022713,15610.393983762224,8.849183557446246,373.6473831001323,460.4352027726293,20.050749309329987,101.26257491084392,5.310100860593037,1
6.324546791720451,174.01170919753426,17230.700962910618,3.5162826812411883,420.3251920506094,510.4838490651694,17.299913685935515,95.95914220958045,4.768865303958736,1
7.564169167530134,169.90104334123868,16504.827451312358,4.310128155693199,381.2194362307417,465.06821389477307,14.142087798306669,83.09564247057338,4.9862988360130505,1
6.529373125545095,143.97513053098163,15314.112335922817,9.94542946794253,404.28721060162997,433.37184149040814,17.009112808287842,95.16067869729952,4.980730532099773,1
8.123695948384585,203.1133167748863,19032.209929629673,8.968292832706997,336.1742440035169,418.58122981277535,18.034697157492847,93.88073356991774,4.425998590998529,1
7.231385190998727,182.86109749756437,17323.88453517696,2.4243558848753377,369.5851785670786,493.8038213920541,16.80538461863432,86.21015780060095,3.9797822279684594,1
5.075539536307517,161.79967202290507,15998.208549728544,4.580538590580124,367.7270714039362,380.59331998046184,19.038394794973254,99.46440870400727,4.164022378952782,0
7.053511636040305,161.17870573396863,19667.452100261773,12.175935411049466,434.14755247709684,475.5137264844955,19.41836224340883,101.95693754370362,5.0242459852877905,1
5.545235483097109,135.1825153733671,15252.180647531282,6.391101562925057,373.17683359345705,460.4459650108573,15.23749796572175,80.85319323009568,3.759051113521071,0
6.901133321949859,203.01745558802665,17851.042918032294,10.065102935330255,342.96035203319195,446.3853073748687,14.9062765912779,90.26126179685414,4.9855596623375735,1
6.3754496174040565,192.0169018623142,15350.186063044388,10.814659619118446,394.7626815281263,493.95694207703144,14.595567307397427,71.27644818304002,4.847566622426953,1
6.842099483272455,175.29180239542526,17970.928914919146,9.565999877033738,404.1943635980336,476.7428169573036,18.029056031239648,98.04051644921623,5.175267689225618,1
7.475307593041472,184.8544551973509,15853.860040040565,6.4902119987674265,372.2786580374826,423.2645751541698,20.287168633432593,80.68368261091472,5.274298411543504,0
6.223690293640709,182.57370043863406,19396.692849700754,9.10880400224144,367.5763303812536,481.73974706507556,13.337509845661376,87.10843824815784,4.9237800901970665,1
7.059247113012438,161.38589737338148,12134.869764626794,9.085027792910008,371.0018188586918,485.1745040110125,18.553572155512306,86.10746269204932,4.885856896117855,1
6.460524687046061,146.39141295007434,14445.020780483112,7.945147402405462,414.52348085607895,452.34663499290673,12.882021664187526,82.75432986232948,4.92703195948776,0
5.17583675508555,193.33349379178307,21233.468118816556,5.727228218946863,325.1041223472976,471.0462164989521,14.978081409216864,80.00059493298066,4.842170105007434,0
6.7949181341223355,214.4548893377027,17087.907655644496,5.018166988052547,383.9939623709889,475.66729013641196,17.021590303232642,100.8239708978998,4.340698368170258,1
7.047710661915788,174.93427372866645,13770.964903723372,9.797294341009433,339.88127883755504,499.74089949283325,19.667339324984866,95.10549102297786,4.197899964288378,0
6.071860670685928,209.84213567964852,19366.08668113486,7.546673489556274,454.067601902321,498.2196925302065,24.596468700223745,100.3648413796494,5.427813941997235,1
6.506710530453811,148.022221862775,15496.372441427697,5.061038741593967,465.89783247755855,444.98654615865917,14.848030135991415,97.83883022284002,4.670274403557393,1
5.934226975281994,175.00603522923754,16897.485405559506,6.980999359558132,368.01602156122533,474.5569444896697,13.626655591212044,111.07916250616111,4.439117014453262,0
5.9360926376936645,158.98714861756346,17945.558284033974,6.259630754950143,313.19155999138644,415.44548420326606,16.869659373601273,82.98215807188468,3.9965708183595865,0
7.620589170668729,161.28275191662772,18312.688348086576,9.334356244877899,439.51718889698543,477.4898334893578,18.881470361577307,84.49279665507187,4.946228693444722,1
6.742040533501425,208.67762109848417,10717.42427464315,7.36686318035496,364.39513559815975,473.02815442600667,15.472232121677532,77.53501796459312,5.491680765102914,1
6.799718759245065,152.52060767775743,18808.18640759293,6.466851857594447,357.7601688170141,425.29146739880565,12.346185624241041,86.66995918173666,4.983412342567481,1
7.909361504061323,187.20211232496575,20396.515173022042,8.361173516855425,353.2146192656195,511.42224944573815,14.377048326759706,74.43131300598498,5.029359133070744,1
5.944484743201356,191.59828739092833,16229.640652077054,5.8880985866161595,478.06218619165406,444.0068176843867,17.43002492406777,108.15872490122314,5.659060613049742,1
6.829666995599807,146.51027297967377,22889.683837954482,7.403953689511622,342.61691103847204,472.36509046848715,16.835588037542355,85.70779327152637,4.960638583795534,1
4.680701984885362,166.5334393555421,14762.984660278391,6.7443870802469545,425.9150408174356,438.3769704791125,12.50593545883672,87.20281103233864,4.731288299434835,1
6.41035334588265,195.35020821081204,17919.563299461708,11.305834764979021,388.4664392095387,444.0699486510268,21.426829882983906,93.39982096321354,5.335605551599878,1
6.103579419649722,163.11413479847778,18490.819186756205,6.641587415350815,323.38723701951807,484.0023686928058,14.811448259409676,91.36144963026229,4.613915322177814,0
6.716077276619448,182.85399998764422,20742.962407960847,3.5053150517183718,364.08060452771764,485.687484655856,16.31832117149461,100.31498866931662,5.120084802600249,1
6.5580667439227485,196.3167367257212,17223.53400369097,8.187746436329487,383.2958248428918,470.47597634141397,11.952460587099505,113.85730616722574,5.373393636466199,1
6.4908812957046935,156.89252532317516,16863.664623124372,8.30551270415339,375.9070660698859,507.39826390115394,21.25123173061112,84.0510635299831,5.527333390066451,1
5.352665699432183,144.80287718040162,12645.47333314539,3.458247695863001,331.01256289217207,435.51416785344236,17.246208470187895,101.25432109095078,4.622387883723901,0
5.791488127148694,152.0871365473997,18213.50915074926,5.515879632851511,403.15737872763015,493.44236949666833,19.06025242026328,90.27625042546337,5.867574306054485,1
6.8399855583532405,167.93909227914014,12259.019607539376,7.203583799638931,369.72099036584154,431.0567798748717,14.191235783956783,102.66540859278604,6.087327222236276,0
6.090551942683446,170.67840402705366,17198.0578065132,7.246335428369562,384.29073308068655,464.66537939026745,16.560526137663402,86.96568775709716,4.104423131723565,0
4.6763073307628,189.57928091336169,19544.935075325244,7.513483366593639,385.0755176183468,495.0990619400567,13.979952203628738,103.35620585491476,4.8342521998058805,1
6.442424601553807,203.41604439975941,16321.804976575735,7.309754219351897,382.25974391407175,508.3202365762659,15.71482849171984,90.28743695175065,5.216056950142459,1
6.350451152243798,161.5455395896192,16513.061256619767,7.301260198547118,424.1304432936023,459.6042556206761,15.755526610489742,98.65171965714387,4.801828611851357,0
5.456403036036337,151.75791249479664,15589.608411773379,5.930449335786918,359.3787786717693,498.9987212372914,15.323976896811855,92.21546083536562,4.624593719860456,0
6.36298861284197,172.96169893322764,16500.078316795654,9.686487056544378,407.1683905881831,466.20551779647013,16.547656163855102,108.67906338163553,4.550099929616244,0
7.595647550171307,176.27169702222454,11790.828497248674,11.515622354195525,395.60970629173994,499.94997900604284,12.839768436788095,93.01788333707327,3.8417773114974834,1
5.588743357798004,175.91690510195363,14806.270537480415,6.153068035256295,349.4611052271999,484.92623539464205,13.946271362702328,96.58014195302145,3.8945592714370436,0
6.717147829864615,172.53771677989062,19356.460258567957,7.463845089347881,312.4098053140703,520.3503002673526,10.407202491213702,80.25385029981418,4.680662844367204,0
7.351911398521936,164.00549469819572,19543.967425847997,7.2160630675939075,323.47226761923685,499.148861244826,15.928675553966553,86.67856109826899,4.5259761883834955,1
7.63286205325237,171.67154207854495,14685.96115065784,3.233123615558099,357.59604516630174,456.7657818497912,16.717896660367593,72.6729944011007,4.827639970310434,0
6.296694307414523,170.59668577082707,13441.583484565315,7.238349020838361,352.0746941592507,434.31637517577434,13.316798281746483,89.81062742771083,5.434565506702275,0
6.925508028844678,163.07132770898943,20021.17106603133,6.263712362830421,381.72087762784435,450.94202618616833,11.322123958543212,97.49594571364489,4.504575284961763,0
7.475947946583802,198.9936637258052,14502.578754243723,8.074964149452798,418.0816850380805,513.2383380272967,14.284498150848144,87.29244900875219,4.748847578275425,1
6.444343420054554,182.14548062214595,14505.711575619735,6.612844539621875,342.1146741942277,384.08300560578397,12.791526668147473,93.82571318808806,5.089962626317617,0
7.2820506994726495,160.16083238096536,15915.344715772597,7.074592596861817,434.0935277636249,428.1849730174454,14.533503350598153,90.96537210153076,5.8879305128403026,1
5.48706722263067,160.57642020434406,18760.156314528656,6.2738660721124715,393.71115688155135,458.02529251734694,14.650548586840115,104.43378155804534,3.5951612911371487,0
6.669462052158768,146.20078200517892,17693.500174624645,10.725049838486289,332.826787730383,417.02428289417384,16.620415697105685,86.76267319900244,5.125651843434877,0
5.32556551819578,189.42249406863385,19071.91425093026,1.7515194794541165,381.7139454978667,420.2372612182124,14.919839423300154,66.10078295021447,4.204544635156384,0
4.48865518468509,158.3789668505024,14675.542739201544,0.7192227306714392,440.91617483858084,445.9409786174359,14.957364506403616,76.97730259544144,5.32190842992678,0
6.875814563232226,183.77231540364062,21720.456073818314,6.656441976953023,361.9022398126907,392.4451581086515,22.933444671599833,108.64641821966275,4.809717029866343,1
6.169755955561349,173.1144982457739,16039.654133517519,6.735711021054806,391.4614394632373,434.70867936614553,15.418041572988024,72.57198484790354,4.3123994826183765,0
7.864928739223053,184.33398580947605,21933.274092946325,9.4743628112981,399.6299269105807,404.6324230730451,13.836402269580685,93.52525882897616,5.073519618625911,1
6.558606238935879,186.84184500246184,15935.144683810997,7.898901891860145,379.5552780954806,533.4612477309655,19.756199134350148,68.14886301306964,4.8031965195085675,1
7.845596631489304,181.05627009775475,14730.800088859858,7.678057373906252,372.6565962385307,472.5414175740467,15.972145644911587,93.48780634807305,5.630092469390974,1
6.8136591551677235,209.80366942040894,17887.21986772352,7.063399153656715,404.9664958430464,436.57082549006844,14.459568355836685,96.58389009957068,5.048391628662362,1
6.668768075675938,196.0242784432789,15293.897646492169,8.073687794184867,377.9608704819889,421.13961032910925,10.656589072457699,97.58385819842043,4.184151668279845,0
7.361615868779529,171.8980963793898,18347.409789639936,4.920823974949943,364.8778282405353,478.7178062183982,17.26546602859607,94.42070670287967,4.962432729180552,1
4.892557517240877,160.46457338863334,20539.909507913122,6.434638628314601,394.88424525795244,444.236372199913,13.449202020961984,92.3477006455689,4.6404663290677215,0
7.406042157801329,172.27858583825892,14479.62413705569,6.936921952539228,358.7441085902819,415.2419829881406,11.487720085332281,88.07178466907942,4.943268341836153,0
6.616926605996787,188.71384224130284,20409.819228644672,6.544970189898727,349.15860606732826,426.7126043575248,17.030648508767666,91.30851304615578,4.7823794412008915,0
6.154157815353332,167.05645234958806,14789.381003356528,8.977826742949286,355.20631532800684,450.16110583851236,16.68859756208995,68.24512228782862,4.385333884286319,0
5.534191200251394,195.76786546896167,20765.02428386734,4.988259867007622,377.80841519748657,442.38012944780877,13.015183392780159,86.03719348612063,4.2917504297535,0
6.049019761140189,164.50358384900804,15638.417125007438,7.002319311745678,362.00043012296754,401.9328363037868,17.88109306816733,90.6477531097798,4.32197828186208,0
7.168941450404128,196.3493017964259,14287.957640181234,8.016584127277643,440.017705252486,512.7789279809442,18.62186704530508,91.13662141753274,5.209454909034567,1
5.5590223498236995,174.2845529732408,14516.273439390328,7.263960661138029,356.89840791878214,466.76524050493106,10.230130376966677,120.43092969594733,5.608323718280977,0
6.620085232932141,197.13376021460797,11533.571073658208,10.333565113797953,376.38325751540617,452.7481856904361,14.419620810349587,114.10689726015764,4.708049463833702,1
5.626154599785829,195.35564123319614,17435.075465706846,4.844034826486878,350.2565053277423,504.12895526115346,14.334353912372885,91.4670997760492,4.910135812491152,0
6.423033835451299,200.17471178248834,15756.47966396415,9.213088314219927,380.97522131903105,489.17335918465307,15.053815997720964,100.09657530148242,5.203270493540828,1
5.875029910842904,152.0329191852242,15443.82578377968,6.817119411553046,371.4932106154288,496.7787674608619,14.75309207069811,91.79767636040896,4.931626032374752,0
6.292217326881167,204.38746536278813,17755.262557479124,4.011488208009845,374.8143281674399,414.47953341969105,18.98945808680289,125.77382919082646,3.9427034977583624,1
6.978259410742372,164.02097204012247,13037.638864973404,10.140203707220742,415.79500684402376,419.823845434816,13.092890933851773,78.67321558974797,4.519704828825947,1
6.843357863636118,246.71315804655558,16680.09665387506,8.441512240717422,375.02583145588903,471.63869341120204,21.71163493410856,101.21025839730993,4.850832358991811,1
5.614963283317541,193.06305706665808,15952.775867022143,5.096061336522362,385.6754231579727,422.5471409742756,11.974062820852286,84.74388947851496,3.916416071705176,0
5.888356314911443,177.79678372699564,17257.10298215786,5.205712700742373,385.59439436234095,473.9507389356634,13.460115497656108,104.36832466127267,4.626131015340051,1
6.742503362938343,144.96630788767334,18283.82240402231,7.955750639061815,415.33464790742045,495.1905917564457,16.094475397971575,91.2910677871013,4.7853342326015555,0
7.047420587508349,179.42304148787852,12279.29805942937,4.547963765759096,365.7722597970511,470.2780760863962,12.943202657841685,87.67362483666471,6.498885641522149,1
6.124684486380209,198.58305060264863,13139.254409276586,7.171108149715313,392.28047255079167,429.74230830280896,20.891866084319332,106.90440685155782,5.60468107069319,0
5.544989017416359,194.34591663176255,11798.093102110455,9.348876186341634,414.61738466007785,500.42089593746675,21.358916073504986,81.88614752611372,4.824364001504918,0
7.397987405625847,185.42907413496087,20681.62025815423,9.394531135317745,413.07094966326827,456.51650074385697,17.780983539810293,97.35458747409633,5.503608866652186,1
6.726573307232204,182.79381917457124,19510.408021522388,8.832680161080821,395.35587509161434,518.1759160052472,17.25422218821606,99.69135779310034,4.952868830023643,1
6.4190901302103525,189.2376670577427,16962.992531388747,6.374822406042982,448.00079243143074,503.7869671787019,12.551193421978178,78.76350429157822,4.707091000816725,1
6.191518404100264,208.24897115993858,19290.232938026093,7.702970752080935,367.5543198069506,442.1060024971571,17.13946861317731,82.47079162632699,5.144704992395408,0
6.492549168457764,192.98018451673778,15126.486147186868,7.578374260295327,364.27288624818107,480.729412755579,16.476334592552515,102.52616745486179,4.134895796600285,0
6.650959222619716,161.06282117519217,21927.356431476856,6.363862946017842,377.39514335296013,421.1479047317019,16.56771258551211,80.7192290214468,4.919913517683416,0
6.6896738358955075,165.56939705149944,14172.68027222194,10.400549218001977,347.91401528376434,420.219681439997,17.592870630459753,96.66444596840262,5.010626974172525,1
6.9135408495682285,207.1586411043137,17668.73732865337,6.136696950972713,443.51767785605307,491.8678894647886,17.299479381345375,99.35132113054091,4.803395750896803,1
5.680437483932359,164.1332237534528,17541.631881318215,5.9323610204879795,375.30462616418197,435.2729099980587,16.90928107159594,86.6993970644638,5.215964932605898,0
7.366388770430467,190.98912179326618,17945.925727044738,11.983822533637372,323.4066615764445,496.3984121819378,14.828894288948028,86.59623661012945,4.198399603107103,1
6.5035898741390366,162.95387361501847,15897.629628480547,8.848225439972026,363.07400878465694,485.91120032964005,18.1334466490586,93.06240989305925,4.44941513398269,0
6.771302274788553,164.0321575009591,18471.483952610746,7.384622008557262,445.0168963807313,468.4699809342144,19.360046932020442,78.76048915780437,5.5913609306755925,1
6.217635396854011,239.7581794706137,17389.39503741992,8.883644588780253,391.0057410716576,479.08427229637306,16.186932820063056,102.57801007541919,5.704259492736277,1
6.382835599770177,209.53591625116132,13600.235182186174,4.693342783482575,419.2801885976789,442.4642392703245,16.284251951819307,80.09100618332447,4.801561729256446,0
6.500551698859922,183.90246672270567,19525.18419084153,6.854133359548975,411.2169412141283,443.82533290687957,11.636767437118593,92.90309799206435,4.929126230428056,1
5.696167441036318,194.17407161165815,14316.455324134542,6.571095458243441,401.05748004171255,459.48966954222783,15.617181195960253,96.49611988516213,4.972649718258169,0
6.0032149891801705,210.1883328094026,18511.58420728192,5.497628567342932,365.66443987853444,477.0455398159858,12.618844967661493,81.72686554048697,4.6643982555304575,0
7.760993257907078,211.6797488639378,13848.490147977078,6.837671915070886,376.2042221305458,470.26108000995094,24.05633333794039,93.94955092412188,6.040463278102896,1
7.100741878667811,189.6554580757085,22778.42604604226,5.627919506043246,381.6933193269359,455.23612543345126,16.581426933476834,111.12688134356796,4.870639552772164,1
8.103328428989276,208.93823588976278,17734.34801682537,8.844893970441959,430.3829938354277,489.92613117684186,13.414227980708898,93.50602492844634,5.274799739691783,1
5.946229678513741,178.76992814988827,15328.369663980353,7.0011383944618855,370.01583876569794,459.1631641782059,18.801594975421615,109.24771403016962,4.996830512387029,0
5.4435224720594135,184.1201990269128,16301.479228009706,6.117484690762915,384.1721883364113,479.3526542225426,13.169014584624406,91.07612668189196,4.366842361908496,0
6.675781438472232,158.9632778439568,14992.033844251564,5.667926996263515,401.8062972249664,435.4789955918475,15.376952664768792,108.95843501809159,4.275309589458622,0
7.447840878421563,203.66717421048062,14542.888091188137,7.5690539675686495,414.66198234097584,450.88251023753367,18.60742030884709,95.78046260427884,4.23135225536395,1
7.360434223305262,173.31533356057923,17232.234980547684,9.680135692990321,353.3033930981421,512.3971498783089,14.398993781504089,88.87163526948478,4.619830670496756,1
6.580236021998907,179.5442375012904,13441.979085695792,6.027991556239778,368.13426949002064,454.4413954951158,19.35359614278172,92.62483624066854,4.257837981408464,0
5.728819667139291,170.35697643214863,17613.77411407886,5.408677411913016,390.4615619713786,419.53250437525486,6.411653929993195,82.1935169744605,5.313825755593987,0
6.256864737267291,177.7173078144981,16131.73865122517,8.665092408683314,353.9259561084311,422.84242604658306,13.622360972314388,91.19524670782955,4.417184533007307,0
6.778051493373022,162.44685106469765,16106.944408725396,0.7572990330107849,379.0142307883248,434.2809503473963,17.479136886452505,94.04120889588518,5.390252143635531,0
5.705392813037218,167.72022311548983,16626.040555938718,6.1837662854549205,350.1903658157966,443.22864368799844,20.58908246878089,84.89692294615097,4.521324753878733,0
6.11596680427109,202.66108562931998,20503.785215749354,4.828817998487946,356.23035096598244,476.271337375314,16.438238434579592,93.68651367610195,5.072246100840072,1
7.454301517271648,202.87303551080348,17878.72890565499,7.760142075391963,389.34429757673627,479.086709387927,17.889012854418233,83.18566294773004,3.7427585386516986,1
6.262434956150345,181.84902528016298,12487.755078875241,4.544649718148083,402.91458135261087,415.08092417101466,20.085405664316966,96.28229690184622,4.693656689925719,0
6.883037016291216,158.590208975375,18930.16959564918,9.220431567329491,416.16459317052164,440.3588663510224,19.92017367238017,116.5987198502938,4.7483324120737755,1
6.01968449097317,146.40846066528596,15691.049099744096,6.262356553619979,387.53238941417453,461.89865590354316,23.805209167000307,93.21279905013814,5.12603379986586,0
4.760703828739541,153.84872675916804,14477.03045477608,2.8669267658538797,341.80290696673404,440.35132619338907,11.008645444661026,70.52363490171739,4.779340004773704,0
